% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
134 1340 0 0 0 82.4307748715847 32.166109991348875 27.902438729054875 19.2821942244846 4.421603702594827 23.11924071268507 0.47929429007364355 16.170448652546604 9.452192916022243 3.362099449633754
135 1350 0 0 0 82.59073139012166 32.12354401291535 27.577089367298022 19.32909863167702 4.372306365746655 22.77930028266987 0.5068995122692345 16.15436470111862 9.57735085378337 3.147508306405078
136 1360 0 0 0 82.61441653087186 32.11050401791661 27.076667224918584 18.5701552875422 4.3125369076425395 22.620380968169297 0.48376083192711467 16.154182688468406 9.609063586605005 3.130673874196569
137 1370 0 0 0 82.57498685955021 31.601005091055313 26.56337005557107 18.595122757665507 4.442464433842819 22.25283960737459 0.43617610450911126 16.14550567668113 9.627390487976522 3.1941742263473856
138 1380 0 0 0 82.40857853245123 31.948231397967195 26.621418435816466 19.052565297388874 4.913363633391278 22.03303189245401 0.5043384870373335 16.158146952505167 9.604251620311366 3.2117929096517956
139 1390 0 0 0 82.67077672953104 32.12155660799436 26.020406120019853 18.435025081338132 5.107763993926256 21.58951948774395 0.514699676186855 16.15276701602405 9.595263372087436 3.2776410381089556
140 1400 0 0 0 82.84434633791052 31.743225692889286 24.982985044858445 18.29848674054359 5.489947606535997 21.025223214232902 0.4703283002418651 16.11370264426497 9.560260758246173 3.1163629928074355
141 1410 0 0 0 83.04248384129701 31.8016724942159 24.18059719666139 16.884842294397192 4.87005818775484 20.631861486576334 0.43400088922771507 16.13030168154248 9.471635093055443 3.1002592852930544
142 1420 0 0 0 83.10075093483033 31.072602587852707 23.759052706675302 16.749008159183397 4.7475458668061625 20.03276951478584 0.36358078400866395 16.105803529600802 9.654027606312328 2.7651699080873735
143 1430 0 0 0 82.70697460262117 31.389199436941432 23.39967203940149 16.784194905293 4.963165766049407 20.289832331333603 0.43999314100525977 16.108366402545123 9.517734570095048 2.835663244796123
144 1440 0 0 0 83.53744095719233 32.17308624695577 22.904018804136246 16.76015784565267 5.33231682234578 19.707341439020777 0.3805429140718174 16.062913312017983 9.61415501126074 3.0202598342422737
145 1450 0 0 0 83.93679146587861 31.79546606294917 22.55622153200704 16.778704389128936 4.724096803823613 19.733616859701794 0.2820387743266569 16.10227265703007 9.732863077861623 2.9543378931815676
146 1460 0 0 0 84.25304667646084 31.815282421676315 23.40917202406632 16.94407480615313 5.41311050201428 20.32371809823618 0.3618845676066836 16.104645305114563 9.613880140731352 3.5101717351822637
